354390,1603,1
367165,1603,1
38691,1603,1
387382,1603,1
4124,1603,1
4435,1603,1
449,1603,1
4830,1604,1
53508,1604,1
54256,1604,1
54296,1604,1
58612,1604,1
103730,1604,1
72652,1604,1
75967,1604,1
86733,1604,1
141582,1604,1
153297,1604,1
1992,1604,1
20054,1604,1
11112,1604,1
230037,1604,1
25618,1604,1
29470,1604,1
301467,1604,1
11736,1604,1
332916,1604,1
123897,1604,1
449,1604,1
45839,1604,1
46933,1605,1
50253,1605,1
50272,1605,1
58612,1605,1
6486,1605,1
6713,1605,1
85865,1605,1
1724,1605,1
18140,1605,1
10909,1605,1
2018,1605,1
22330,1605,1
23468,1605,1
23495,1605,1
241842,1605,1
25618,1605,1
34576,1605,1
35775,1605,1
36179,1605,1
4685,1607,1
47343,1607,1
4980,1607,1
58612,1607,2
58767,1607,1
6161,1607,1
6969,1607,1
72576,1607,1
8664,1607,1
88802,1607,1
146980,1607,1
147044,1607,1
158442,1607,5
164083,1607,1
17285,1607,1
178692,1607,3
185729,1607,1
192,1607,1
202806,1607,1
207243,1607,1
216503,1607,2
23472,1607,1
236079,1607,1
246538,1607,1
25082,1607,1
25618,1607,2
113894,1607,1
31053,1607,1
32239,1607,1
117123,1607,1
329790,1607,1
336375,1607,1
34401,1607,1
362386,1607,1
36349,1607,1
367165,1607,1
3802,1607,1
40581,1607,1
41,1607,1
123897,1607,1
43483,1607,1
43891,1607,1
449,1607,5
12518,1609,1
125988,1609,1
50737,1609,1
6650,1609,1
132,1609,1
9953,1609,1
136991,1609,1
179954,1609,1
188702,1609,1
1943,1609,1
10970,1609,1
20661,1609,1
207120,1609,1
207402,1609,1
11112,1609,1
267354,1609,1
117123,1609,1
460068,1609,1
5197,1610,1
5768,1610,1
65969,1610,1
73328,1610,1
94914,1610,1
95393,1610,1
147253,1610,1
22263,1610,1
30982,1610,1
32239,1610,1
40581,1610,1
189372,1611,1
19679,1611,1
68569,1612,1
71884,1612,1
26485,1612,1
35035,1612,1
49542,1613,1
58366,1613,1
58612,1613,2
59676,1613,1
6005,1613,1
60294,1613,1
129066,1613,1
70530,1613,1
866,1613,1
8786,1613,1
8844,1613,1
89764,1613,1
15811,1613,1
158442,1613,1
185729,1613,1
226994,1613,1
26827,1613,1
274320,1613,1
11618,1613,1
34914,1613,1
363568,1613,1
40421,1613,1
129,162,1
103730,162,1
83703,162,1
1067,162,1
40421,162,1
449,162,1
46995,1621,1
12578,1621,1
58612,1621,3
61218,1621,1
65646,1621,1
6650,1621,1
67346,1621,1
70270,1621,1
7146,1621,1
730,1621,1
8500,1621,1
866,1621,1
9435,1621,1
95393,1621,1
136396,1621,1
100585,1621,1
146980,1621,1
147044,1621,1
15898,1621,1
167850,1621,1
169736,1621,2
18206,1621,1
182703,1621,1
186134,1621,1
202806,1621,1
202829,1621,1
11051,1621,1
216503,1621,1
21679,1621,1
227922,1621,1
22949,1621,1
1116,1621,1
2325,1621,1
23307,1621,1
23530,1621,1
253251,1621,1
263895,1621,1
266162,1621,1
268334,1621,1
27088,1621,1
27773,1621,2
27968,1621,1
29112,1621,1
1156,1621,1
29907,1621,1
31237,1621,1
3303,1621,1
340970,1621,1
352251,1621,1
3550,1621,1
367165,1621,1
12064,1621,1
39372,1621,1
44179,1621,1
449,1621,2
5691,1623,1
64171,1623,1
46646,1624,1
49189,1624,1
126981,1624,1
53508,1624,1
59676,1624,1
6005,1624,1
63025,1624,1
129066,1624,1
7035,1624,1
721,1624,2
83410,1624,1
85053,1624,1
861,1624,1
8786,1624,1
8844,1624,3
133826,1624,1
13570,1624,1
137827,1624,1
14895,1624,1
158442,1624,2
16072,1624,1
167115,1624,1
16981,1624,1
172823,1624,1
17479,1624,1
17659,1624,1
18887,1624,1
2176,1624,1
22343,1624,1
22746,1624,1
230052,1624,1
253244,1624,1
25863,1624,1
26246,1624,1
264771,1624,1
26612,1624,1
114818,1624,1
292342,1624,1
117103,1624,1
343982,1624,1
344926,1624,1
4,1624,1
46911,1625,1
477744,1625,1
489133,1625,1
126247,1625,1
127327,1625,2
68484,1625,1
81372,1625,2
82216,1625,1
83068,1625,1
83703,1625,1
85695,1625,2
9016,1625,3
14356,1625,2
147044,1625,1
157907,1625,1
158442,1625,1
16234,1625,1
16247,1625,1
178692,1625,1
216503,1625,1
235,1625,1
2369,1625,1
26246,1625,1
28369,1625,1
32239,1625,1
380067,1625,1
123714,1625,1
12435,1625,1
12469,1625,1
463573,1628,1
49594,1628,1
51428,1628,1
53508,1628,1
53649,1628,1
53935,1628,1
54298,1628,1
5673,1628,1
6493,1628,1
65455,1628,1
6651,1628,1
7035,1628,1
72165,1628,1
75967,1628,1
79299,1628,1
8594,1628,1
86682,1628,1
87176,1628,1
90892,1628,3
947,1628,1
94780,1628,1
98752,1628,1
99606,1628,1
134249,1628,1
10494,1628,1
14356,1628,1
147044,1628,1
15811,1628,1
1067,1628,1
193200,1628,1
195243,1628,1
204346,1628,1
206386,1628,1
11015,1628,1
220945,1628,1
225052,1628,1
235557,1628,1
241846,1628,1
25618,1628,1
26246,1628,1
276751,1628,1
2834,1628,1
299582,1628,1
30982,1628,1
329585,1628,1
3447,1628,1
345508,1628,1
353598,1628,1
3550,1628,1
11932,1628,1
364466,1628,1
376913,1628,1
387508,1628,1
121268,1628,1
394669,1628,1
40581,1628,2
4236,1628,1
10262,1628,1
45856,1628,1
460835,1628,1
462639,163,4
462763,163,1
46312,163,3
463143,163,1
463361,163,1
124877,163,1
46556,163,1
465804,163,3
466019,163,1
124963,163,3
4685,163,1
468603,163,1
468634,163,1
468860,163,1
468961,163,1
469,163,1
471197,163,1
47151,163,1
124971,163,1
47291,163,3
125014,163,1
47303,163,1
473389,163,1
473778,163,1
473835,163,2
47461,163,1
475099,163,2
47565,163,1
475816,163,1
476968,163,1
125243,163,1
477679,163,1
477744,163,5
478084,163,1
47824,163,1
478779,163,1
100356,163,1
4815,163,1
483804,163,1
484015,163,1
484385,163,1
484617,163,1
48474,163,6
48495,163,1
48529,163,1
486734,163,2
487155,163,1
487592,163,1
488264,163,1
488424,163,1
48864,163,1
48867,163,2
488759,163,1
48911,163,1
490303,163,1
490768,163,1
490827,163,1
491651,163,1
125699,163,1
49189,163,3
4923,163,1
494320,163,1
494903,163,1
125872,163,1
4966,163,1
49758,163,1
497681,163,1
4982,163,1
49938,163,2
50039,163,1
5014,163,3
126089,163,1
50245,163,1
503922,163,1
5042,163,2
504468,163,1
50737,163,16
507935,163,1
508130,163,1
508863,163,1
51272,163,1
126442,163,1
51473,163,1
5151,163,1
5185,163,1
52,163,1
52181,163,1
52595,163,1
1269,163,1
526,163,1
52657,163,1
52726,163,4
52923,163,1
53389,163,1
127055,163,1
53508,163,3
53571,163,1
53649,163,1
5373,163,1
53738,163,1
127327,163,5
54256,163,6
54296,163,2
54298,163,5
54312,163,1
5460,163,1
54716,163,1
5472,163,1
5499,163,1
55098,163,1
55158,163,1
55188,163,1
55228,163,1
5538,163,5
12738,163,1
55778,163,1
55808,163,1
5592,163,2
56338,163,1
5674,163,1
5691,163,6
57,163,1
12757,163,1
570,163,10
57576,163,2
127795,163,1
5768,163,1
58203,163,1
58316,163,1
58612,163,38
12824,163,2
58990,163,2
128349,163,1
5944,163,1
59494,163,1
128383,163,1
5955,163,1
59676,163,14
59711,163,1
6005,163,2
60269,163,1
60294,163,4
6045,163,1
6116,163,1
61218,163,8
128645,163,1
6161,163,1
62141,163,1
62483,163,4
62608,163,1
62612,163,1
62688,163,1
627,163,3
62958,163,1
129,163,6
63025,163,2
63191,163,1
63253,163,1
63606,163,2
12905,163,1
63886,163,4
129093,163,1
64171,163,2
64323,163,1
129271,163,4
6450,163,1
64668,163,2
6537,163,1
65386,163,1
65539,163,1
65926,163,15
662,163,1
12943,163,1
66479,163,1
6650,163,1
66760,163,1
6683,163,1
67045,163,1
103730,163,1
6758,163,2
67640,163,1
67724,163,1
6791,163,1
68186,163,1
68188,163,3
68291,163,2
68484,163,5
68509,163,1
68528,163,1
6861,163,1
68774,163,1
6878,163,2
69105,163,1
69210,163,1
69571,163,1
6969,163,29
69953,163,1
70105,163,1
70254,163,3
70270,163,2
70293,163,1
70344,163,1
7035,163,6
130,163,3
7040,163,1
7056,163,1
7086,163,1
71244,163,1
71265,163,1
7134,163,1
7152,163,1
71679,163,1
71738,163,1
72001,163,1
721,163,2
72216,163,2
72457,163,1
72576,163,8
72629,163,2
72856,163,1
7298,163,1
73,163,1
7304,163,1
731,163,2
73145,163,1
73154,163,1
73191,163,1
74068,163,3
74104,163,1
742,163,8
74749,163,1
75060,163,6
75166,163,1
75177,163,1
75322,163,1
75413,163,1
75444,163,1
75715,163,2
75736,163,1
75768,163,1
75958,163,1
76135,163,1
76275,163,1
7650,163,1
77050,163,2
131902,163,1
77645,163,1
77740,163,1
7808,163,6
78137,163,1
78337,163,1
7838,163,1
78839,163,1
132,163,2
79147,163,1
79344,163,1
79485,163,1
79863,163,1
79885,163,1
79909,163,1
8005,163,1
80380,163,1
8062,163,1
80808,163,2
80967,163,1
81241,163,1
813,163,2
81372,163,2
814,163,1
8207,163,1
82196,163,2
82216,163,1
82351,163,1
8246,163,1
82517,163,1
83068,163,3
83206,163,1
83406,163,1
83703,163,5
83729,163,1
8373,163,1
83823,163,1
84,163,1
8400,163,1
84117,163,1
84669,163,1
84702,163,1
8500,163,10
132352,163,1
85053,163,1
13237,163,1
85484,163,1
85510,163,1
85695,163,5
13247,163,1
85872,163,1
866,163,6
86730,163,1
8698,163,2
8710,163,1
87128,163,1
87254,163,1
87590,163,1
880,163,1
132679,163,1
8844,163,2
88802,163,24
132708,163,1
132808,163,1
89144,163,1
89213,163,1
13297,163,1
132975,163,1
9016,163,2
132994,163,1
9025,163,1
91018,163,2
91043,163,1
91089,163,1
91708,163,3
92745,163,1
92976,163,1
93050,163,1
93125,163,1
9330,163,1
9340,163,9
935,163,1
94122,163,2
94135,163,1
9435,163,1
94457,163,1
945,163,5
94599,163,1
94821,163,1
94914,163,10
95208,163,1
95393,163,7
95462,163,1
95681,163,1
95857,163,1
133826,163,1
96353,163,1
9640,163,1
9675,163,1
133848,163,5
98096,163,1
9868,163,2
98752,163,1
98955,163,1
9940,163,1
99435,163,1
9966,163,1
13398,163,2
99908,163,1
10421,163,1
134118,163,1
104249,163,1
134964,163,1
104253,163,1
13498,163,1
135228,163,1
135599,163,1
13570,163,1
135920,163,1
135995,163,1
104442,163,1
136104,163,1
136381,163,3
1366,163,2
136816,163,1
136838,163,1
136991,163,1
1372,163,1
137210,163,1
137449,163,1
13755,163,1
1046,163,1
137741,163,3
13802,163,1
13832,163,1
138369,163,2
138437,163,1
138621,163,1
13905,163,1
139532,163,1
139634,163,1
139675,163,3
10494,163,1
13998,163,1
141583,163,1
141664,163,1
14178,163,1
1418,163,2
142019,163,3
142140,163,3
142662,163,4
10579,163,3
10581,163,1
14356,163,10
14368,163,1
144814,163,1
144984,163,2
145133,163,1
105887,163,1
145418,163,1
145472,163,3
14564,163,1
1059,163,14
145754,163,1
146199,163,1
146791,163,13
146890,163,1
146980,163,2
147044,163,19
14758,163,1
10068,163,1
147773,163,1
147967,163,1
147995,163,1
148951,163,1
149074,163,1
149708,163,4
150,163,1
150488,163,1
150504,163,15
105993,163,2
15083,163,1
150981,163,1
151204,163,1
151446,163,1
151454,163,1
151586,163,1
151875,163,2
152168,163,1
152196,163,2
10616,163,17
152853,163,1
1543,163,2
154645,163,1
15475,163,1
155502,163,1
155698,163,1
155835,163,1
155853,163,1
155994,163,1
156050,163,1
156162,163,1
156704,163,1
156765,163,1
157146,163,1
157659,163,1
106182,163,1
15811,163,21
158337,163,1
158442,163,65
106495,163,1
15898,163,2
159177,163,1
159189,163,1
159370,163,5
15939,163,1
159545,163,1
159928,163,1
15996,163,1
16023,163,1
160231,163,1
16036,163,2
160738,163,1
160876,163,1
160941,163,1
160960,163,1
162802,163,1
162831,163,1
162874,163,2
163024,163,1
163068,163,1
163331,163,3
163558,163,1
1067,163,2
16395,163,3
10077,163,2
1643,163,1
164602,163,1
16503,163,1
165183,163,1
165777,163,1
166157,163,1
1667,163,1
166771,163,1
166815,163,2
167115,163,25
167385,163,1
16743,163,1
167622,163,1
167850,163,21
1684,163,1
168561,163,1
1689,163,1
169060,163,1
169120,163,1
169581,163,1
169605,163,1
169736,163,85
1068,163,1
16981,163,1
170177,163,1
170825,163,1
170963,163,1
171126,163,1
171337,163,1
171383,163,1
10698,163,4
171562,163,1
171636,163,4
172430,163,1
173287,163,1
173545,163,1
173578,163,1
1736,163,2
173631,163,2
17483,163,1
17485,163,2
175072,163,1
175635,163,1
17577,163,1
175814,163,5
175978,163,1
17606,163,1
107450,163,3
176376,163,2
176473,163,1
176689,163,2
176791,163,1
17681,163,1
176889,163,9
17695,163,1
17722,163,1
177437,163,2
17789,163,4
178596,163,8
107590,163,2
178692,163,6
178712,163,1
178914,163,1
179042,163,1
179747,163,1
18025,163,1
1078,163,1
180983,163,1
181103,163,1
181205,163,1
18132,163,1
181622,163,1
18186,163,1
18196,163,1
182026,163,3
182444,163,1
183362,163,1
183731,163,1
184610,163,1
184667,163,1
184942,163,4
18533,163,3
185483,163,1
185729,163,3
185798,163,1
1859,163,1
18599,163,1
186134,163,2
186416,163,1
186702,163,1
186967,163,1
187410,163,1
18744,163,1
187494,163,1
187740,163,1
187795,163,1
188,163,1
108850,163,1
18887,163,3
188999,163,1
189423,163,1
18953,163,1
189724,163,1
189845,163,1
190009,163,2
190754,163,1
19083,163,1
191256,163,1
191410,163,1
191794,163,1
191883,163,1
192,163,1
192102,163,2
19264,163,1
192800,163,1
193046,163,1
19305,163,1
193328,163,2
19370,163,1
193938,163,2
194,163,1
19421,163,2
194480,163,1
19467,163,1
194948,163,5
109432,163,1
1951,163,1
195768,163,1
109540,163,1
196535,163,1
196592,163,1
19679,163,1
196954,163,2
19723,163,1
109543,163,1
19779,163,3
197910,163,1
19855,163,1
198945,163,1
1992,163,3
10966,163,1
20015,163,4
20054,163,7
200807,163,1
201127,163,1
109709,163,2
2018,163,2
202258,163,1
202369,163,1
20275,163,2
202806,163,40
202833,163,1
10979,163,1
203188,163,1
203210,163,1
20340,163,1
20362,163,1
20381,163,1
204332,163,1
205638,163,1
20765,163,1
20775,163,1
208574,163,3
208595,163,1
208631,163,1
209017,163,1
21030,163,1
210378,163,1
210407,163,1
210496,163,2
210647,163,1
211,163,3
21115,163,1
110298,163,1
21291,163,1
21322,163,1
2138,163,1
214223,163,2
214264,163,1
21436,163,1
214399,163,1
215006,163,1
215459,163,1
215526,163,1
2159,163,3
216089,163,1
216503,163,23
21679,163,1
2176,163,2
21809,163,1
110819,163,2
21908,163,2
21982,163,1
22004,163,1
220362,163,1
221,163,1
221281,163,2
221326,163,1
2217,163,1
22211,163,1
222221,163,1
22245,163,1
22263,163,1
223001,163,1
22333,163,1
111111,163,1
223688,163,1
22375,163,1
224463,163,1
224470,163,1
11112,163,1
225099,163,2
225524,163,1
225694,163,4
225797,163,1
225844,163,1
11120,163,5
22722,163,1
2273,163,1
227364,163,1
227458,163,1
227922,163,1
22807,163,1
228327,163,1
111306,163,1
111340,163,1
22949,163,14
230052,163,4
111397,163,1
23006,163,3
231142,163,10
232159,163,1
232323,163,1
10127,163,2
2325,163,1
232725,163,1
23307,163,1
2331,163,1
233213,163,1
233271,163,1
23355,163,1
234273,163,1
2346,163,2
23495,163,1
235,163,14
235040,163,1
235194,163,1
235267,163,1
235295,163,2
23530,163,2
235369,163,1
235480,163,1
2355,163,3
235934,163,1
236,163,5
2369,163,24
2372,163,1
237733,163,1
238560,163,1
238773,163,1
23878,163,3
23907,163,1
239377,163,1
239529,163,1
24,163,2
241580,163,34
11244,163,1
241655,163,1
241992,163,1
242122,163,1
24243,163,1
242653,163,1
112610,163,1
24432,163,1
244391,163,1
24440,163,1
24594,163,1
24609,163,3
24694,163,1
10029,163,1
247650,163,1
248158,163,3
248178,163,1
248187,163,1
24832,163,1
248887,163,1
24906,163,1
249531,163,1
249789,163,1
112934,163,1
25077,163,1
251491,163,1
251621,163,1
11316,163,1
252780,163,1
253023,163,1
253180,163,1
113164,163,1
253251,163,1
254231,163,1
25477,163,1
255468,163,1
255495,163,1
255661,163,1
256099,163,9
25618,163,5
256317,163,6
25701,163,1
257527,163,1
257743,163,1
257805,163,2
25798,163,2
258207,163,1
25831,163,1
258602,163,1
113632,163,2
25863,163,9
259373,163,1
259551,163,1
25970,163,1
260404,163,1
260447,163,3
260517,163,1
260935,163,2
261275,163,1
261706,163,2
114,163,6
26246,163,8
263205,163,2
263277,163,1
2639,163,1
2647,163,26
265384,163,1
26614,163,1
266786,163,1
26687,163,2
114053,163,1
11407,163,1
267266,163,1
267354,163,1
267936,163,1
269282,163,2
269370,163,1
269948,163,1
270074,163,1
27044,163,1
114471,163,1
27112,163,1
272488,163,1
27275,163,1
2732,163,1
114641,163,1
274832,163,1
275,163,1
275248,163,1
27559,163,3
275629,163,5
275922,163,1
276130,163,1
27773,163,3
278677,163,1
278703,163,1
279149,163,1
114818,163,2
27968,163,3
279738,163,1
279837,163,1
279988,163,1
280000,163,1
280125,163,1
2804,163,1
280633,163,1
28170,163,1
282020,163,1
28306,163,1
2834,163,1
28357,163,1
114990,163,1
28369,163,3
283721,163,6
115070,163,1
284369,163,1
284370,163,1
284465,163,1
284690,163,3
284919,163,1
285292,163,4
285696,163,1
28663,163,1
287348,163,1
287453,163,1
2876,163,1
28791,163,1
288011,163,1
288131,163,1
28824,163,1
28853,163,1
288617,163,1
289,163,1
28944,163,1
290569,163,2
2910,163,1
29152,163,1
291751,163,1
292405,163,2
29304,163,1
29308,163,3
293345,163,1
294070,163,1
294611,163,1
29470,163,1
2950,163,3
295286,163,5
29588,163,1
29595,163,2
2973,163,3
2979,163,11
2983,163,1
298491,163,1
115815,163,1
299249,163,1
299605,163,1
30006,163,1
3004,163,1
300458,163,1
300665,163,1
301377,163,1
301467,163,2
302058,163,1
30275,163,1
3037,163,5
30424,163,1
304802,163,1
305703,163,1
30589,163,5
100321,163,1
306466,163,1
307207,163,1
30842,163,1
308564,163,5
3090,163,1
309002,163,1
309095,163,1
30929,163,1
310383,163,1
31053,163,1
31284,163,1
31290,163,1
3130,163,1
313350,163,1
313677,163,1
31398,163,1
314725,163,1
315065,163,1
317437,163,1
117103,163,6
319403,163,1
320311,163,1
32037,163,1
320386,163,2
320770,163,1
321741,163,1
3220,163,1
322108,163,1
32230,163,3
117123,163,6
32239,163,19
32249,163,2
3226,163,1
3228,163,2
32290,163,9
323318,163,1
324088,163,1
324109,163,1
324274,163,1
325,163,1
325430,163,1
326016,163,1
32609,163,1
326841,163,1
11732,163,1
327379,163,1
32886,163,1
11736,163,1
329090,163,1
329092,163,1
32933,163,1
330265,163,1
331815,163,1
332494,163,1
33286,163,1
335147,163,1
335198,163,1
335241,163,1
336615,163,1
337698,163,2
338095,163,1
33812,163,1
33833,163,10
338565,163,1
33871,163,5
338915,163,3
11775,163,2
339536,163,1
341194,163,1
341889,163,1
342694,163,1
342873,163,1
117753,163,1
34298,163,5
34472,163,1
117944,163,1
344926,163,11
34576,163,3
348268,163,1
348400,163,1
348754,163,1
34903,163,1
34914,163,2
34933,163,1
349563,163,1
350019,163,1
350520,163,1
35130,163,1
351900,163,1
118603,163,1
352597,163,1
353176,163,1
353598,163,2
353662,163,1
353832,163,1
35399,163,2
3550,163,5
355178,163,1
355344,163,1
118976,163,1
35750,163,1
35775,163,2
119210,163,1
35795,163,13
360127,163,1
36034,163,1
36053,163,1
360993,163,1
119301,163,1
361434,163,3
361699,163,1
36183,163,1
11932,163,1
362927,163,1
36335,163,1
364819,163,5
36515,163,1
119531,163,4
36554,163,1
36593,163,1
366436,163,1
36661,163,1
367165,163,109
367444,163,1
367578,163,1
367882,163,2
367967,163,1
367990,163,15
368588,163,1
369427,163,1
369523,163,1
37006,163,1
370426,163,1
370792,163,1
11976,163,2
372688,163,1
373829,163,1
374382,163,1
375681,163,2
37577,163,1
37605,163,2
377311,163,1
377678,163,1
378401,163,1
378415,163,1
378524,163,1
378689,163,1
378755,163,1
380028,163,1
380067,163,10
119966,163,1
38094,163,4
381452,163,1
38150,163,2
381538,163,1
12,163,1
382284,163,1
382600,163,1
383611,163,1
385049,163,1
385063,163,1
385208,163,1
385485,163,1
38557,163,1
385618,163,1
386315,163,1
386527,163,1
386600,163,1
387382,163,2
12057,163,1
38788,163,4
388102,163,2
3889,163,2
388966,163,1
38917,163,1
391744,163,1
39372,163,3
3940,163,7
121408,163,1
394351,163,1
395077,163,1
395646,163,1
39583,163,1
39633,163,1
396560,163,1
396611,163,2
121568,163,1
396857,163,1
397575,163,1
397814,163,1
398140,163,1
399113,163,1
399164,163,1
1217,163,1
399904,163,1
4,163,2
400137,163,1
402004,163,16
40201,163,1
402358,163,1
402625,163,1
402676,163,1
404167,163,5
40421,163,1
404237,163,1
40445,163,2
12218,163,2
40581,163,5
405919,163,1
406178,163,1
40679,163,1
407324,163,1
40751,163,1
408473,163,3
408593,163,1
408945,163,1
409563,163,1
41,163,2
410770,163,1
12280,163,1
412216,163,1
4124,163,1
41258,163,1
414121,163,1
41476,163,1
415269,163,2
415700,163,1
416227,163,1
416284,163,1
41640,163,1
416663,163,1
123428,163,2
417627,163,1
418139,163,1
418984,163,1
41916,163,1
419298,163,1
419313,163,1
42,163,1
42024,163,1
4203,163,1
123576,163,1
42062,163,1
420652,163,1
420688,163,1
422047,163,1
422320,163,1
422937,163,1
12380,163,1
425630,163,1
42592,163,1
427381,163,1
429610,163,1
123897,163,1
10263,163,1
4303,163,1
43031,163,1
43035,163,1
431,163,1
432559,163,8
43287,163,1
433549,163,1
434390,163,1
434491,163,1
43483,163,1
435636,163,1
124314,163,1
436614,163,1
43701,163,1
43704,163,1
43920,163,1
439451,163,3
43951,163,1
441749,163,1
44179,163,5
442792,163,1
443229,163,1
4435,163,1
444334,163,1
445678,163,1
446253,163,1
12469,163,4
447527,163,1
44869,163,1
449,163,46
449953,163,1
45085,163,1
45098,163,1
451081,163,1
452088,163,1
452109,163,1
452187,163,1
452930,163,1
453,163,1
45357,163,1
454516,163,2
455,163,3
45527,163,1
45534,163,1
455411,163,1
455520,163,2
456,163,1
45659,163,2
456878,163,1
457369,163,1
457796,163,1
458,163,2
45837,163,1
45839,163,1
4596,163,1
459897,163,1
460843,163,1
7474,1632,1
8515,1632,1
93741,1632,1
175814,1632,1
17592,1632,1
20054,1632,1
2079,1632,1
228067,1632,1
282,1632,1
28369,1632,1
510919,1635,1
61677,1635,1
129701,1635,1
75715,1635,1
132,1635,1
88254,1635,1
88922,1635,1
9061,1635,1
9340,1635,1
139675,1635,1
1059,1635,1
147044,1635,2
149708,1635,1
152535,1635,1
157205,1635,1
15811,1635,1
106495,1635,1
16395,1635,1
165013,1635,1
170177,1635,1
18887,1635,1
19654,1635,1
19674,1635,1
20275,1635,1
21115,1635,1
212035,1635,1
216503,1635,1
2176,1635,1
22949,1635,1
2369,1635,4
257805,1635,1
2647,1635,1
26614,1635,1
278703,1635,1
290569,1635,1
297973,1635,1
3037,1635,1
30589,1635,1
329,1635,1
344926,1635,1
352,1635,1
36349,1635,1
367165,1635,1
402813,1635,1
404167,1635,1
42062,1635,1
449,1635,3
450033,1635,1
54298,1636,1
7035,1636,1
14356,1636,1
11120,1636,1
253579,1636,1
319403,1636,1
329,1636,1
32921,1636,1
54296,1639,1
64171,1639,1
68420,1639,1
7035,1639,1
1059,1639,1
150617,1639,1
174139,1639,1
19421,1639,4
202806,1639,1
2299,1639,1
28321,1639,1
29123,1639,1
31457,1639,1
336529,1639,1
336615,1639,1
33812,1639,1
449,1639,1
4982,1642,1
72216,1642,1
77645,1642,1
147044,1642,1
195243,1642,1
2337,1642,1
113850,1642,1
3037,1642,1
315836,1642,1
42522,1642,1
8500,1643,1
94575,1643,1
1059,1643,1
2337,1643,1
323419,1643,1
41,1643,1
12424,1643,1
43951,1643,1
2337,1644,1
360029,1644,1
5,1645,1
70219,1645,1
103730,1645,1
132,1645,2
8851,1645,1
94914,1645,1
14356,1645,1
179184,1645,1
188019,1645,1
194948,1645,1
2088,1645,1
20965,1645,1
111038,1645,1
240952,1645,1
25165,1645,1
28930,1645,1
301005,1645,1
30405,1645,1
3058,1645,1
341921,1645,1
35775,1645,1
358044,1645,1
449,1645,1
6045,1646,1
9598,1646,2
10068,1646,1
1067,1646,1
19466,1646,1
227111,1646,1
235,1646,2
30982,1646,1
32413,1646,3
32696,1646,1
344926,1646,1
360167,1646,1
376614,1646,1
3802,1646,1
50784,1647,1
50907,1647,1
67989,1647,1
134479,1647,1
140444,1647,1
141639,1647,1
161,1647,2
182236,1647,1
186968,1647,1
196592,1647,2
110157,1647,1
214589,1647,1
21929,1647,1
240095,1647,1
256317,1647,1
271498,1647,1
305373,1647,1
333525,1647,1
35795,1647,1
363069,1647,1
363833,1647,1
367165,1647,1
119639,1647,1
39456,1647,1
41,1647,1
48474,1648,1
48867,1648,1
49542,1648,1
50752,1648,1
51794,1648,1
54256,1648,2
