-0.058666665	292314
-0.058666665	90214
-0.058666665	32272
-0.058666423	642881
-0.058552083	62681
-0.058444444	584988
-0.05842982	237594
-0.05824959	710428
-0.058014337	515270
-0.058	381292
-0.058	482924
-0.057955556	145335
-0.05792572	33592
-0.057878006	62152
-0.05777778	682122
-0.057777777	37651
-0.057777777	373322
-0.057777777	162626
-0.057777777	187086
-0.057777777	225090
-0.057777178	138356
-0.05743852	532232
-0.05733333	721240
-0.05733333	179919
-0.05733333	333850
-0.05733333	490370
-0.056946237	5636
-0.05688915	141229
-0.05688889	42711
-0.05688889	290630
-0.05688889	161297
-0.05688889	128657
-0.05688889	85650
-0.05688889	2007
-0.05688889	298290
-0.05688889	73585
-0.056885887	183967
-0.056774195	16592
-0.05666667	319744
-0.05666667	536190
-0.056444444	414297
-0.056332756	525133
-0.056239378	69481
-0.056238826	115310
-0.056222223	283244
-0.056166667	33640
-0.05611466	418012
-0.056044444	498509
-0.056028984	525468
-0.056	58364
-0.056	33873
-0.056	318583
-0.056	304335
-0.056	232670
-0.056	398568
-0.056	215267
-0.056	235926
-0.056	14328
-0.056	149206
-0.056	122148
-0.056	103345
-0.056	281074
-0.056	17157
-0.056	20783
-0.056	204428
-0.056	302680
-0.056	213678
-0.056	45208
-0.056	733585
-0.056	538630
-0.056	126268
-0.056	5655
-0.056	203330
-0.056	52773
-0.056	78088
-0.056	59846
-0.056	53688
-0.056	85214
-0.056	103320
-0.056	155852
-0.056	130710
-0.056	62166
-0.055999998	91484
-0.055888887	629826
-0.055887096	138032
-0.05588389	137151
-0.055829786	17952
-0.055777777	493341
-0.05571853	59375
-0.055555556	153091
-0.055555556	564481
-0.05532902	468609
-0.055246376	147692
-0.05511111	69556
-0.05511111	33800
-0.05511111	553469
-0.05511111	715571
-0.05511111	342179
-0.05511111	692254
-0.05511111	40011
-0.055	647540
-0.05497778	640130
-0.05466667	647
-0.05466667	113733
-0.05466667	296155
-0.05466667	160036
-0.05466667	4507
-0.05466667	180886
-0.05466667	65740
-0.05466667	103253
-0.05466667	547289
-0.05466667	55224
-0.054222222	484803
-0.054175604	409112
-0.05400008	299598
-0.054	496630
-0.054	352106
-0.054	481306
-0.053900763	527092
-0.053888887	577188
-0.053777777	601621
-0.053777777	504518
-0.05367667	236787
-0.053598758	67355
-0.053555556	436180
-0.053555556	69132
-0.0535	145443
-0.05348936	590541
-0.053333335	216322
-0.053333335	243313
-0.053333335	152716
-0.053333335	724093
-0.053333335	134029
-0.053333335	420652
-0.053333335	399153
-0.053333335	260813
-0.053333335	420981
-0.053333335	311053
-0.053333335	119843
-0.053333335	287352
-0.053333335	67001
-0.053333335	128830
-0.053333335	244378
-0.053333335	209746
-0.053333335	187092
-0.053333335	151928
-0.053333335	37083
-0.053333335	124500
-0.053333335	202733
-0.053333335	463462
-0.053333335	597051
-0.053333335	177192
-0.053333335	16494
-0.053333335	48838
-0.053333335	119668
-0.053333335	423723
-0.053333335	42390
-0.053333335	344125
-0.053333335	468466
-0.053333335	2677
-0.053333335	80598
-0.053333335	127389
-0.053333335	53372
-0.053333335	81042
-0.053333335	172391
-0.053333335	384042
-0.053333335	81263
-0.053333335	2631
-0.053333335	81344
-0.053333335	149971
-0.053333335	71359
-0.053333335	426750
-0.053333335	27141
-0.053333335	392723
-0.053333335	139966
-0.053333335	81660
-0.053333335	16825
-0.053333335	236381
-0.053333335	516631
-0.053333335	7205
-0.053333335	40979
-0.053333335	15551
-0.053333335	171026
-0.053333335	51692
-0.053333335	299868
-0.053333335	130387
-0.053333335	1755
-0.053333335	8241
-0.053333335	138622
-0.053333335	517136
-0.053333335	41001
-0.053333335	3678
-0.053333335	223818
-0.053333335	66786
-0.053333335	232564
-0.053333335	160242
-0.053333335	283136
-0.053333335	10779
-0.053333335	16036
-0.053333335	517354
-0.053333335	168879
-0.053333335	3677
-0.053333335	738083
-0.053333335	34449
-0.053333335	47538
-0.053333335	46627
-0.053333335	25022
-0.053333335	31888
-0.053333335	359023
-0.053333335	205575
-0.053333335	285588
-0.053333335	594054
-0.053333335	27270
-0.053333335	453252
-0.053333335	160921
-0.053333335	250930
-0.053333335	43345
-0.053333335	251070
-0.053333335	109500
-0.053333335	131351
-0.053333335	56843
-0.053333335	518153
-0.053333335	29559
-0.053333335	20414
-0.053333335	43570
-0.053333335	367339
-0.053333335	211987
-0.053333335	1190
-0.053333335	337281
-0.053333335	16652
-0.053333335	6916
-0.053333335	130142
-0.053333335	125608
-0.053333335	360478
-0.053333335	132440
-0.053333335	102733
-0.053333335	69086
-0.053333335	125649
-0.053333335	360598
-0.053333335	73909
-0.053333335	613969
-0.053333335	411475
-0.053333335	438150
-0.053333335	125686
-0.053333335	475450
-0.053333335	212346
-0.053333335	652966
-0.053333335	170898
-0.053333335	348714
-0.053333335	360806
-0.053333335	33078
-0.053333335	278912
-0.053333335	168032
-0.053333335	439634
-0.053333335	21342
-0.053333335	196603
-0.053333335	18023
-0.053333335	216367
-0.053333335	28685
-0.053333335	145812
-0.053333335	109530
-0.053333335	40571
-0.053333335	172570
-0.053333335	63022
-0.053333335	86849
-0.053333335	457774
-0.053333335	3205
-0.053333335	191852
-0.053333335	87035
-0.053333335	213697
-0.053333335	22200
-0.053333335	47609
-0.053333335	25609
-0.053333335	326532
-0.053333335	361734
-0.053333335	162854
-0.053333335	213830
-0.053333335	451386
-0.053333335	193319
-0.053333335	682589
-0.053333335	58376
-0.053333335	143463
-0.053333335	459620
-0.053333335	412178
-0.053333335	217758
-0.053333335	65645
-0.053333335	66548
-0.053333335	180402
-0.053333335	525051
-0.053333335	180403
-0.053333335	390769
-0.053333335	286764
-0.053333335	590410
-0.053333335	412452
-0.053333335	10561
-0.053333335	23489
-0.053333335	18052
-0.053333335	530110
-0.053333335	520677
-0.053333335	376115
-0.053333335	58996
-0.053333335	105042
-0.053333335	336439
-0.053333335	462775
-0.053333335	16580
-0.053333335	17012
-0.053333335	52096
-0.053333335	153928
-0.053333335	54960
-0.053333335	376199
-0.053333335	521145
-0.053333335	11993
-0.053333335	37767
-0.053333335	451708
-0.053333335	329450
-0.053333335	68547
-0.053333335	549647
-0.053333335	272215
-0.053333335	192621
-0.053333335	227554
-0.053333335	130477
-0.053333335	119449
-0.053333335	66257
-0.053333335	215462
-0.053333335	257263
-0.053333335	90027
-0.053333335	329059
-0.053333335	60217
-0.053333335	576525
-0.053333335	470153
-0.053333335	139121
-0.053333335	10844
-0.053333335	170235
-0.053333335	206614
-0.053333335	616075
-0.053333335	486602
-0.053333335	13464
-0.053333335	607707
-0.053333335	406792
-0.053333335	258589
-0.053333335	91445
-0.053333335	3257
-0.053333335	91839
-0.053333335	141692
-0.053333335	53762
-0.053333335	151127
-0.053333335	107470
-0.053333335	265753
-0.053333335	2389
-0.053333335	163903
-0.053333335	115113
-0.053333335	206950
-0.053333335	152157
-0.053333335	164820
-0.053333335	239245
-0.053333335	93542
-0.053333335	7489
-0.053333335	141311
-0.053333335	634811
-0.053333335	123798
-0.053333335	15093
-0.053333335	610457
-0.053333335	127398
-0.053333335	9417
-0.053333335	351594
-0.053333335	47796
-0.053333335	15212
-0.053333335	117525
-0.053333335	4872
-0.053333335	75530
-0.053333335	95137
-0.053333335	9515
-0.053333335	399110
-0.053333335	63594
-0.053333335	450567
-0.053333335	95253
-0.053333335	468691
-0.053333335	95716
-0.053333335	95910
-0.053333335	75895
-0.053333335	229552
-0.053333335	9599
-0.053333335	73367
-0.053333335	9642
-0.053333335	70494
-0.053333335	1352
-0.053333335	96923
-0.053333335	55984
-0.053333335	343616
-0.053333335	116744
-0.053333335	637451
-0.053333335	342061
-0.053333335	450555
-0.053333335	371487
-0.053333335	198572
-0.053333335	637911
-0.053333335	982
-0.053333335	276911
-0.053333335	157154
-0.053333335	9921
-0.053333335	307770
-0.053333335	598940
-0.053333335	334626
-0.053333335	21886
-0.053333335	31258
-0.053333335	408365
-0.053333335	104755
-0.053333335	454501
-0.053333335	293632
-0.053333335	614657
-0.053333335	78314
-0.053333335	551642
-0.053333335	140254
-0.05333333	189304
-0.05333317	131525
-0.053326834	192914
-0.053125	64885
-0.053	556406
-0.052889027	352774
-0.05288889	356794
-0.052778225	539019
-0.05277778	302996
-0.05277778	731556
-0.052666668	439855
-0.052666668	507636
-0.052662678	351466
-0.05244445	664060
-0.052444443	524943
-0.052444443	92707
-0.052444443	117950
-0.052444443	11211
-0.052444443	28562
-0.052444443	291864
-0.052222222	655557
-0.052124158	470914
-0.052104168	47807
-0.052	43993
-0.052	220065
-0.052	151725
-0.052	365448
-0.052	35879
-0.052	63223
-0.052	662009
-0.052	164819
-0.052	178614
-0.052	717548
-0.052	703827
-0.05188889	455375
-0.051777795	342328
-0.051777776	646381
-0.051777776	66160
-0.05170808	254440
-0.051612902	104075
-0.05158203	178437
-0.051555555	342898
-0.051555555	121212
-0.051555555	274628
-0.05155136	98132
-0.05144086	78076
-0.05144086	7002
-0.05143929	68962
-0.05142328	407088
-0.051333334	699515
-0.051333334	8409
-0.051333334	322336
-0.051333334	283985
-0.051333334	340387
-0.05111111	326735
-0.05111111	733117
-0.05088889	99406
-0.050805356	122445
-0.050666668	13863
-0.050666668	186322
-0.050666668	296109
-0.050666668	120096
-0.050666668	125367
-0.050666668	155424
-0.050666668	14303
-0.050666668	710345
-0.050666668	93114
-0.050666668	146425
-0.050666668	278403
-0.050666668	82291
-0.050666668	389268
-0.050666668	362135
-0.050666668	210976
-0.050666668	126372
-0.050666668	190689
-0.050666668	288999
-0.050666668	316893
-0.050666668	321750
-0.050666668	11925
-0.050666668	350283
-0.050666668	6706
-0.050666668	37
-0.050666668	18775
-0.050666668	75935
-0.050666668	38117
-0.050666668	159812
-0.050666668	224951
-0.050666668	333237
-0.050666668	68711
-0.050666668	520215
-0.050666668	157128
-0.050666668	53640
-0.050666668	245987
-0.050666668	663287
-0.050666668	449574
-0.050666668	36274
-0.050666668	53054
-0.050666668	719137
-0.050666668	460868
-0.050666668	110171
-0.05066628	422254
-0.05066628	162564
-0.05066627	33976
-0.050625	237028
-0.05056771	57319
-0.050567698	153894
-0.050567508	42065
-0.050496455	17937
-0.05047338	619851
-0.050444443	381770
-0.05042203	505772
-0.050368518	299295
-0.05022222	293260
-0.05022222	193504
-0.050186656	366749
-0.05007429	71139
-0.050000098	244332
-0.05	360836
-0.05	473005
-0.049904406	138530
-0.04979479	512076
-0.04977842	313479
-0.049777776	71510
-0.049777776	136264
-0.049777776	389228
-0.049777776	5763
-0.049777776	603099
-0.049777776	277517
-0.049777776	132143
-0.049777776	87090
-0.049777776	143192
-0.049777776	367927
-0.049777776	6382
-0.049777776	449905
-0.049777776	35722
-0.049777776	39050
-0.049777776	253243
-0.049777776	537750
-0.049666665	601756
-0.04966291	443761
-0.0495	530563
-0.0493763	702774
-0.04935021	151098
-0.049333334	53499
-0.049333334	136593
-0.049333334	221044
-0.049333334	714996
-0.049333334	37590
-0.049333334	525845
-0.049333334	528485
-0.049333334	716050
-0.049333334	318382
-0.049333334	39536
-0.049333334	684029
-0.049333334	400150
-0.049333334	26290
-0.049333334	647553
-0.049333334	6422
-0.049333334	594173
-0.049333334	735131
-0.049333334	477602
-0.049333334	325431
-0.049333334	232921
-0.049333334	514174
-0.049333334	475941
-0.049080234	81870
-0.04903226	34802
-0.04888889	655793
-0.04888889	773
-0.04888889	599477
-0.04888889	732008
-0.04888889	63921
-0.04888889	360465
-0.04888889	142750
-0.048888505	314685
-0.048777778	635252
-0.048775047	74684
-0.04877419	86773
-0.048666667	132837
-0.048666667	673717
-0.048666447	649682
-0.048621416	9607
-0.048524097	520022
-0.048444446	739909
-0.048444446	655228
-0.048444446	136196
-0.048333332	737429
-0.04822222	665099
-0.04822222	614425
-0.048196565	476930
-0.048167102	641897
-0.048	191999
-0.048	286088
-0.048	124631
-0.048	723592
-0.048	48183
-0.048	100046
-0.048	137444
-0.048	148332
-0.048	92794
-0.048	1722
-0.048	315646
-0.048	78164
-0.048	18222
-0.048	319322
-0.048	39785
-0.048	165688
-0.048	50687
-0.048	129610
-0.048	235951
-0.048	336824
-0.048	3690
-0.048	548441
-0.048	328952
-0.048	124627
-0.048	55441
-0.048	47404
-0.048	287906
-0.048	145407
-0.048	317392
-0.048	147800
-0.048	595558
-0.048	262003
-0.048	9817
-0.048	83484
-0.048	128676
-0.048	131617
-0.048	281530
-0.048	116254
-0.048	7479
-0.048	71457
-0.048	682300
-0.048	8539
-0.048	167000
-0.048	35956
-0.048	28608
-0.048	235440
-0.048	689358
-0.048	88754
-0.048	225017
-0.048	48488
-0.048	22313
-0.048	26047
-0.048	496309
-0.048	406531
-0.048	443842
-0.048	250448
-0.048	160971
-0.048	233782
-0.048	177825
-0.048	353732
-0.048	48140
-0.048	350026
-0.048	375801
-0.048	598483
-0.048	562271
-0.048	215505
-0.048	156227
-0.048	3934
-0.048	21587
-0.048	239600
-0.048	614128
-0.048	263460
-0.048	106290
-0.048	316105
-0.048	1918
-0.048	49497
-0.048	110821
-0.048	7470
-0.048	554464
-0.048	219545
-0.048	3541
-0.048	436925
-0.048	181829
-0.048	48886
-0.048	384562
-0.048	51156
-0.048	254491
-0.048	254479
-0.048	588024
-0.048	234799
-0.048	32152
-0.048	158957
-0.048	20680
-0.048	151968
-0.048	531540
-0.048	202630
-0.048	126411
-0.048	12336
-0.048	430382
-0.048	126526
-0.048	132120
-0.048	211578
-0.048	500359
-0.048	9443
-0.048	223341
-0.048	456232
-0.048	138918
-0.048	155319
-0.048	34490
-0.048	11538
-0.048	464354
-0.048	157055
-0.048	236119
-0.048	311447
-0.048	80379
-0.048	141656
-0.048	157925
-0.048	388037
-0.048	310481
-0.048	285920
-0.048	124015
-0.048	107951
-0.048	62290
-0.048	64079
-0.048	20127
-0.048	542922
-0.048	178804
-0.048	501560
-0.048	163141
-0.048	128244
-0.048	45753
-0.048	324705
-0.048	126540
-0.048	286075
-0.048	334200
-0.048	15749
-0.048	142043
-0.048	91380
-0.048	488139
-0.048	150082
-0.048	313627
-0.048	481951
-0.048	19430
-0.048	171143
-0.048	121379
-0.048	138282
-0.048	477666
-0.048	450266
-0.048	407167
-0.048	160164
-0.048	75377
-0.048	550062
-0.048	37434
-0.048	126229
-0.048	263363
-0.048	503417
-0.048	183775
-0.048	79305
-0.048	511606
-0.048	509006
-0.048	16758
-0.048	540522
-0.048	307843
-0.048	189399
-0.048	46604
-0.048	467733
-0.048	479504
-0.048	120367
-0.048	464755
-0.048	22207
-0.048	221899
-0.048	1861
-0.048	169495
-0.048	43386
-0.048	4358
-0.048	515627
-0.048	680787
-0.048	369683
-0.048	697532
-0.048	10547
-0.048	126905
-0.048	101650
-0.048	177083
-0.048	295681
-0.048	72208
-0.048	6009
-0.048	204771
-0.048	76081
-0.048	175514
-0.048	67312
-0.048	14615
-0.048	236012
-0.048	486703
-0.048	336527
-0.048	146529
-0.048	205872
-0.048	48129
-0.048	145518
-0.048	107915
-0.048	126718
-0.048	33
-0.048	553615
-0.048	140454
-0.048	142688
-0.048	103835
-0.048	524279
-0.048	32179
-0.048	173811
-0.048	178026
-0.048	381639
-0.048	37568
-0.048	118822
-0.048	438345
-0.048	450131
-0.048	6001
-0.048	590727
-0.048	182446
-0.048	83824
-0.048	470549
-0.048	76
-0.048	10223
-0.048	57056
-0.048	465004
-0.048	64671
-0.048	70572
-0.048	9368
-0.048	77714
-0.048	71926
-0.048	240496
-0.048	25633
-0.048	69380
-0.048	116257
-0.048	207180
-0.048	18704
-0.048	179060
-0.048	730
-0.048	69377
-0.048	47997
-0.048	280339
-0.048	285313
-0.048	26848
-0.048	43875
-0.048	153833
-0.048	301122
-0.048	127704
-0.048	75969
-0.048	321816
-0.048	100057
-0.048	100278
-0.048	93688
-0.048	496914
-0.048	135339
-0.048	697648
-0.048	190996
-0.048	203709
-0.048	95932
-0.048	60121
-0.048	298857
-0.048	518985
-0.048	226278
-0.048	486006
-0.048	71188
-0.048	12867
-0.048	299819
-0.048	17432
-0.048	95812
-0.048	19694
-0.048	477906
-0.048	36399
-0.048	171947
-0.048	448204
-0.048	605066
-0.048	80293
-0.048	462135
-0.048	101637
-0.048	114795
-0.048	505919
-0.048	499487
-0.048	452524
-0.048	16874
-0.048	24946
-0.048	2411
-0.048	471012
-0.048	244100
-0.048	217893
-0.048	125742
-0.048	246547
-0.048	131979
-0.048	126065
-0.048	178324
-0.048	361004
-0.048	649103
-0.048	10167
-0.048	29071
-0.048	613577
-0.048	49040
-0.048	35024
-0.048	35647
-0.048	476664
-0.048	443762
-0.048	2502
-0.048	293028
-0.048	257078
-0.048	387594
-0.048	254094
-0.048	454041
-0.048	98602
-0.048	162866
-0.048	225600
-0.048	132885
-0.048	158159
-0.048	5938
-0.048	60778
-0.048	197459
-0.048	55805
-0.048	41601
-0.048	187573
-0.048	283908
-0.048	616081
-0.048	126765
-0.048	248
-0.048	431780
-0.048	143819
-0.048	229715
-0.048	459907
-0.048	129182
-0.048	43982
-0.048	682138
-0.048	417862
-0.048	113291
-0.048	649217
-0.048	292995
-0.048	477110
-0.048	323335
-0.048	705666
-0.048	613366
-0.048	47496
-0.048	35076
-0.048	490820
-0.048	98318
-0.048	287792
-0.048	247541
-0.048	65856
-0.048	15639
-0.048	400044
-0.048	19808
-0.048	126700
-0.048	325807
-0.048	84050
-0.048	455030
-0.048	213707
-0.048	213533
-0.048	369023
-0.048	231562
-0.048	12139
-0.048	491750
-0.048	132304
-0.048	507310
-0.048	521419
-0.048	72451
-0.048	360161
-0.048	101931
-0.048	182048
-0.048	48088
-0.048	313526
-0.048	118001
-0.048	263332
-0.048	192654
-0.048	92169
-0.048	291500
-0.048	64212
-0.048	579
-0.048	19796
-0.048	452864
-0.048	299483
-0.048	1237
-0.048	58119
-0.048	328543
-0.048	423716
-0.048	113301
-0.048	306953
-0.048	475711
-0.048	424722
-0.048	47488
-0.048	296163
-0.048	75284
-0.048	148881
-0.048	187862
-0.048	205154
-0.048	28078
-0.048	141479
-0.048	260244
-0.048	41208
-0.048	66414
-0.048	53667
-0.048	442851
-0.048	94831
-0.048	22054
-0.048	34704
-0.048	450410
-0.048	5031
-0.048	204166
-0.048	211339
-0.048	511862
-0.048	151640
-0.048	127305
-0.048	108771
-0.048	85209
-0.048	2652
-0.048	101651
-0.048	364717
-0.048	29209
-0.048	118204
-0.048	6993
-0.048	42741
-0.048	29958
-0.048	2261
-0.048	15926
-0.048	510024
-0.048	334886
-0.048	162588
-0.048	446708
-0.048	114578
-0.048	673998
-0.0479995	44062
-0.047993273	476394
-0.047989585	366742
-0.047853976	80010
-0.047702786	334976
-0.047578704	661861
-0.047555555	691109
-0.04752688	288017
-0.047520466	90929
-0.04745295	475600
-0.04742429	552386
-0.047333334	629165
-0.047333334	67459
-0.047333334	438556
-0.047333334	507302
-0.047333334	449117
-0.047333334	283820
-0.047333334	88398
-0.047222223	380624
-0.047111437	139270
-0.04711114	49609
-0.047111113	560535
-0.047111113	597219
-0.047111113	104527
-0.047111113	5484
-0.047055557	80384
-0.04701253	179193
-0.047	345520
-0.047	508900
-0.046888888	540639
-0.046835937	54157
-0.04675	284683
-0.046666667	605406
-0.046666667	531534
-0.046666667	674107
-0.046666667	36336
-0.046666667	71678
-0.046666667	670409
-0.046666667	695575
-0.046666667	382238
-0.046666667	687748
-0.046666667	604845
-0.046666667	324313
-0.046533763	223536
-0.046497397	92218
-0.046444446	454655
-0.046444446	438762
-0.046444446	490622
-0.046382703	546965
-0.046237413	632591
-0.046222225	14077
-0.04622222	80604
-0.04622222	156998
-0.04622222	578750
-0.04622222	701648
-0.04622222	320826
-0.04622222	132882
-0.04622222	692721
-0.04622222	309113
-0.04622222	39805
-0.04622222	103352
-0.046222217	82337
-0.04621845	140998
-0.046193548	81960
-0.046193548	515631
-0.046111114	73160
-0.046111096	167458
-0.046107527	3880
-0.046107527	61448
-0.046107527	309202
-0.046107527	20049
-0.046061933	28848
-0.046	260858
-0.046	19578
-0.046	64283
-0.046	446194
-0.045784626	541891
-0.045777787	679628
-0.04577778	679843
-0.0456888	475955
-0.045669273	40517
-0.045666665	690316
-0.045666665	87156
-0.045619387	126441
-0.045555554	729062
-0.045555554	739320
-0.04536709	645712
-0.04533692	423300
-0.04533334	359958
-0.045333333	83226
-0.045333333	650946
-0.045333333	462914
-0.045333333	286233
-0.045333333	105217
-0.045333333	257084
-0.045333333	173086
-0.045333333	551069
-0.045333333	379805
-0.045333333	606679
-0.045333333	73482
-0.045333333	89840
-0.045333333	730687
-0.045333333	207663
-0.045333333	127633
-0.045333333	723573
-0.045333333	309122
